timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-14T00:00:00,NEC-Acela,104811.18,55219.96,100186.94,29293.05,5000.0,OK
2025-01-14T00:15:00,LongDistance-Empire,112824.83,33556.4,81761.92,35653.06,5000.0,WARNING_HIGH_OT
2025-01-14T00:30:00,NEC-Regional,109098.19,47494.76,80145.34,25378.18,5000.0,WARNING_HIGH_OT
2025-01-14T00:45:00,Commuter-Metra,98531.07,55292.39,88059.11,36270.82,5000.0,WARNING_HIGH_OT
2025-01-14T01:00:00,NEC-Acela,105240.5,44143.02,80518.13,37945.94,5000.0,OK
2025-01-14T01:15:00,LongDistance-Empire,86046.68,58082.0,95602.81,28616.98,5000.0,WARNING_HIGH_OT
2025-01-14T01:30:00,NEC-Regional,107056.74,31540.89,89612.2,28152.91,5000.0,OK
2025-01-14T01:45:00,LongDistance-Empire,108474.29,40265.33,98131.3,29536.39,5000.0,WARNING_HIGH_OT
2025-01-14T02:00:00,NEC-Acela,112154.84,46589.76,80230.98,29638.33,5000.0,WARNING_HIGH_OT
2025-01-14T02:15:00,NEC-Acela,93806.08,52149.22,96663.32,34620.64,5000.0,WARNING_HIGH_OT
2025-01-14T02:30:00,Commuter-Metra,82026.47,36680.49,109939.06,33771.77,5000.0,WARNING_HIGH_OT
2025-01-14T02:45:00,State-PacificSurfliner,86525.1,51503.27,101774.88,27769.28,5000.0,OK
2025-01-14T03:00:00,State-PacificSurfliner,107511.16,35492.92,98818.78,26878.64,5000.0,OK
2025-01-14T03:15:00,NEC-Regional,90687.13,43605.99,95778.89,39051.59,5000.0,WARNING_HIGH_OT
2025-01-14T03:30:00,State-PacificSurfliner,89458.07,45185.94,80135.56,36927.75,5000.0,WARNING_HIGH_OT
2025-01-14T03:45:00,State-PacificSurfliner,81684.15,51108.42,93564.63,29510.34,5000.0,WARNING_HIGH_OT
2025-01-14T04:00:00,State-PacificSurfliner,86182.28,40258.53,88039.06,25652.14,5000.0,OK
2025-01-14T04:15:00,Commuter-Metra,94703.67,37969.97,100547.82,31343.28,5000.0,OK
2025-01-14T04:30:00,State-PacificSurfliner,99674.75,36313.61,90980.62,38602.03,5000.0,OK
2025-01-14T04:45:00,LongDistance-Empire,100896.32,32823.35,84407.46,25846.86,5000.0,WARNING_HIGH_OT
2025-01-14T05:00:00,NEC-Acela,119590.69,40402.69,85539.39,31754.73,5000.0,WARNING_HIGH_OT
2025-01-14T05:15:00,Commuter-Metra,87977.99,39421.32,105313.79,28278.71,5000.0,WARNING_HIGH_OT
2025-01-14T05:30:00,NEC-Regional,105904.79,42117.67,107741.04,32855.0,5000.0,WARNING_HIGH_OT
2025-01-14T05:45:00,NEC-Acela,88639.32,41304.61,94002.03,32102.63,5000.0,WARNING_HIGH_OT
2025-01-14T06:00:00,Commuter-Metra,100650.83,44717.89,99633.19,36220.4,5000.0,OK
2025-01-14T06:15:00,LongDistance-Empire,114072.07,44446.01,81789.38,25536.89,5000.0,WARNING_HIGH_OT
2025-01-14T06:30:00,NEC-Regional,93777.09,49491.72,83116.06,27482.25,5000.0,WARNING_HIGH_OT
2025-01-14T06:45:00,NEC-Acela,95188.09,50436.31,87226.74,37818.98,5000.0,OK
2025-01-14T07:00:00,Commuter-Metra,105819.43,42965.57,94187.48,26474.53,5000.0,WARNING_HIGH_OT
2025-01-14T07:15:00,NEC-Acela,85366.9,50113.63,104904.4,33722.82,5000.0,OK
2025-01-14T07:30:00,NEC-Acela,117515.39,31461.5,88914.35,25158.05,5000.0,WARNING_HIGH_OT
2025-01-14T07:45:00,State-PacificSurfliner,84152.35,53882.31,82359.5,34322.39,5000.0,WARNING_HIGH_OT
2025-01-14T08:00:00,NEC-Regional,106232.13,54479.86,99967.25,33481.14,5000.0,WARNING_HIGH_OT
2025-01-14T08:15:00,State-PacificSurfliner,109634.83,59928.57,81266.4,28701.89,5000.0,WARNING_HIGH_OT
2025-01-14T08:30:00,NEC-Acela,82710.79,59127.72,81566.2,38029.55,5000.0,WARNING_HIGH_OT
2025-01-14T08:45:00,LongDistance-Empire,86910.75,34875.53,102640.69,37648.02,5000.0,WARNING_HIGH_OT
2025-01-14T09:00:00,Commuter-Metra,94944.73,38290.21,96443.67,25210.98,5000.0,WARNING_HIGH_OT
2025-01-14T09:15:00,State-PacificSurfliner,99166.41,30888.4,102821.95,31905.66,5000.0,WARNING_HIGH_OT
2025-01-14T09:30:00,NEC-Regional,92663.42,33509.17,89016.93,36349.94,5000.0,WARNING_HIGH_OT
2025-01-14T09:45:00,Commuter-Metra,110448.96,39959.54,103683.82,25680.16,5000.0,WARNING_HIGH_OT
2025-01-14T10:00:00,NEC-Acela,91779.94,57958.93,104935.48,28240.14,5000.0,OK
2025-01-14T10:15:00,State-PacificSurfliner,116705.33,32661.43,104554.83,38429.06,5000.0,WARNING_HIGH_OT
2025-01-14T10:30:00,LongDistance-Empire,89698.87,34239.7,108111.06,30040.01,5000.0,WARNING_HIGH_OT
2025-01-14T10:45:00,LongDistance-Empire,110429.87,34413.71,91374.24,27676.18,5000.0,WARNING_HIGH_OT
2025-01-14T11:00:00,Commuter-Metra,97899.27,46323.07,89672.44,35119.9,5000.0,OK
2025-01-14T11:15:00,Commuter-Metra,102015.19,50172.22,109232.38,37612.83,5000.0,OK
2025-01-14T11:30:00,NEC-Acela,89691.14,47309.68,80959.3,34267.98,5000.0,OK
2025-01-14T11:45:00,NEC-Acela,105506.55,57036.53,109346.19,33956.17,5000.0,WARNING_HIGH_OT
2025-01-14T12:00:00,NEC-Regional,114744.32,51229.06,80789.34,26190.9,5000.0,WARNING_HIGH_OT
2025-01-14T12:15:00,LongDistance-Empire,87154.85,51901.01,93275.93,28418.14,5000.0,WARNING_HIGH_OT
2025-01-14T12:30:00,LongDistance-Empire,92208.25,43901.57,101819.59,30338.57,5000.0,WARNING_HIGH_OT
2025-01-14T12:45:00,NEC-Acela,116218.8,37459.18,106085.8,36508.31,5000.0,WARNING_HIGH_OT
2025-01-14T13:00:00,Commuter-Metra,83161.99,58843.11,90702.28,32634.76,5000.0,WARNING_HIGH_OT
2025-01-14T13:15:00,LongDistance-Empire,104016.62,41163.42,91726.64,38194.81,5000.0,WARNING_HIGH_OT
2025-01-14T13:30:00,Commuter-Metra,118319.66,59181.45,103567.48,39818.0,5000.0,OK
2025-01-14T13:45:00,Commuter-Metra,106634.33,36244.03,97798.76,39596.68,5000.0,OK
2025-01-14T14:00:00,Commuter-Metra,84759.28,51458.46,104291.61,39308.63,5000.0,OK
2025-01-14T14:15:00,LongDistance-Empire,111190.35,45735.59,91903.09,37117.33,5000.0,WARNING_HIGH_OT
2025-01-14T14:30:00,NEC-Acela,101640.25,38922.2,86960.14,38707.27,5000.0,OK
2025-01-14T14:45:00,Commuter-Metra,89195.78,36131.7,98907.12,28624.24,5000.0,OK
2025-01-14T15:00:00,State-PacificSurfliner,113134.56,37909.76,104288.23,26751.1,5000.0,WARNING_HIGH_OT
2025-01-14T15:15:00,LongDistance-Empire,80595.07,47378.55,80342.25,28541.82,5000.0,OK
2025-01-14T15:30:00,NEC-Acela,114380.13,47484.44,93621.68,29022.53,5000.0,OK
2025-01-14T15:45:00,NEC-Regional,101320.72,56600.43,83157.45,34012.19,5000.0,WARNING_HIGH_OT
2025-01-14T16:00:00,State-PacificSurfliner,101913.01,35978.72,101513.3,30314.55,5000.0,WARNING_HIGH_OT
2025-01-14T16:15:00,NEC-Regional,91812.04,52749.97,104335.28,37784.87,5000.0,WARNING_HIGH_OT
2025-01-14T16:30:00,NEC-Regional,117764.58,46621.23,89716.16,27884.01,5000.0,WARNING_HIGH_OT
2025-01-14T16:45:00,NEC-Acela,88240.19,30660.85,96928.73,29102.98,5000.0,WARNING_HIGH_OT
2025-01-14T17:00:00,LongDistance-Empire,88046.45,54218.15,107217.38,39975.3,5000.0,OK
2025-01-14T17:15:00,Commuter-Metra,116738.34,57574.65,84077.52,25204.35,5000.0,OK
2025-01-14T17:30:00,LongDistance-Empire,111407.43,49213.47,81391.33,26019.64,5000.0,WARNING_HIGH_OT
2025-01-14T17:45:00,NEC-Regional,101987.2,32227.45,88426.89,37639.46,5000.0,OK
2025-01-14T18:00:00,NEC-Regional,100788.69,57590.38,104572.08,27829.67,5000.0,WARNING_HIGH_OT
2025-01-14T18:15:00,LongDistance-Empire,108319.04,53103.22,97525.75,34953.29,5000.0,OK
2025-01-14T18:30:00,NEC-Acela,108865.77,38311.67,95717.68,37698.05,5000.0,OK
2025-01-14T18:45:00,LongDistance-Empire,98051.73,31862.31,85829.37,33239.15,5000.0,WARNING_HIGH_OT
2025-01-14T19:00:00,NEC-Regional,92434.83,38752.72,98848.97,28070.54,5000.0,WARNING_HIGH_OT
2025-01-14T19:15:00,NEC-Acela,112755.47,54808.43,93929.64,31370.93,5000.0,OK
2025-01-14T19:30:00,NEC-Acela,82015.43,47228.83,97468.4,26946.09,5000.0,OK
2025-01-14T19:45:00,NEC-Regional,104890.29,49012.78,84877.89,34068.61,5000.0,WARNING_HIGH_OT
2025-01-14T20:00:00,LongDistance-Empire,119127.54,34279.2,100919.0,38436.03,5000.0,WARNING_HIGH_OT
2025-01-14T20:15:00,NEC-Acela,113829.79,57390.49,109387.37,32674.56,5000.0,WARNING_HIGH_OT
2025-01-14T20:30:00,Commuter-Metra,102104.93,35619.85,93544.01,30101.83,5000.0,WARNING_HIGH_OT
2025-01-14T20:45:00,NEC-Acela,82150.22,31086.46,86043.36,32887.85,5000.0,OK
2025-01-14T21:00:00,NEC-Acela,92526.2,52372.54,85964.09,32170.43,5000.0,WARNING_HIGH_OT
2025-01-14T21:15:00,LongDistance-Empire,117577.87,53874.99,98279.53,31579.58,5000.0,WARNING_HIGH_OT
2025-01-14T21:30:00,LongDistance-Empire,102129.53,54650.31,92811.0,29145.25,5000.0,WARNING_HIGH_OT
2025-01-14T21:45:00,NEC-Regional,95008.13,39380.68,94197.07,38168.42,5000.0,WARNING_HIGH_OT
2025-01-14T22:00:00,NEC-Acela,116983.58,50533.66,98423.84,31261.0,5000.0,WARNING_HIGH_OT
2025-01-14T22:15:00,Commuter-Metra,110013.62,48491.02,105397.66,35345.99,5000.0,WARNING_HIGH_OT
2025-01-14T22:30:00,NEC-Regional,97219.33,52199.78,92760.87,33828.13,5000.0,WARNING_HIGH_OT
2025-01-14T22:45:00,NEC-Regional,101151.29,31140.97,109288.63,39934.07,5000.0,WARNING_HIGH_OT
2025-01-14T23:00:00,NEC-Regional,107563.41,55963.56,89074.88,26673.9,5000.0,WARNING_HIGH_OT
2025-01-14T23:15:00,NEC-Acela,89400.38,57081.12,103401.33,25316.34,5000.0,OK
2025-01-14T23:30:00,LongDistance-Empire,96028.13,58003.59,103380.82,36030.05,5000.0,WARNING_HIGH_OT
2025-01-14T23:45:00,NEC-Regional,93626.95,58288.87,98153.51,25434.45,5000.0,WARNING_HIGH_OT
2025-01-15T00:00:00,State-PacificSurfliner,100977.25,50617.92,88501.94,32580.63,5000.0,WARNING_HIGH_OT
2025-01-15T00:15:00,Commuter-Metra,110161.35,59591.66,87871.17,32111.94,5000.0,WARNING_HIGH_OT
2025-01-15T00:30:00,NEC-Regional,107860.02,59736.05,101875.51,33817.58,5000.0,OK
2025-01-15T00:45:00,Commuter-Metra,108141.59,37794.64,104006.66,32599.32,5000.0,WARNING_HIGH_OT
2025-01-15T01:00:00,NEC-Regional,103478.48,35997.59,102222.63,26105.28,5000.0,WARNING_HIGH_OT
2025-01-15T01:15:00,State-PacificSurfliner,106780.53,35156.35,92653.35,31878.92,5000.0,WARNING_HIGH_OT
2025-01-15T01:30:00,LongDistance-Empire,115703.75,40464.8,96146.93,32926.91,5000.0,OK
2025-01-15T01:45:00,NEC-Regional,87266.67,58776.94,105590.15,35473.19,5000.0,OK
2025-01-15T02:00:00,NEC-Acela,118913.81,30130.94,82520.95,38198.4,5000.0,OK
2025-01-15T02:15:00,State-PacificSurfliner,94186.26,59668.81,105439.56,33662.7,5000.0,WARNING_HIGH_OT
2025-01-15T02:30:00,NEC-Acela,112412.47,37314.92,84262.32,33615.24,5000.0,WARNING_HIGH_OT
2025-01-15T02:45:00,NEC-Regional,81604.91,52965.29,86055.85,30940.16,5000.0,OK
2025-01-15T03:00:00,LongDistance-Empire,80152.03,50209.49,96962.96,33053.34,5000.0,WARNING_HIGH_OT
2025-01-15T03:15:00,NEC-Acela,90996.81,33520.5,105067.79,30164.54,5000.0,WARNING_HIGH_OT
2025-01-15T03:30:00,LongDistance-Empire,106712.46,44542.1,104779.98,39676.51,5000.0,OK
2025-01-15T03:45:00,LongDistance-Empire,94730.18,53503.06,100037.83,25015.07,5000.0,WARNING_HIGH_OT
2025-01-15T04:00:00,NEC-Acela,110240.8,31572.89,89683.2,35105.14,5000.0,WARNING_HIGH_OT
2025-01-15T04:15:00,NEC-Acela,101846.14,54767.56,99730.41,30957.78,5000.0,OK
2025-01-15T04:30:00,NEC-Acela,111312.01,38857.62,82179.79,33716.19,5000.0,OK
2025-01-15T04:45:00,State-PacificSurfliner,100248.51,31778.99,105011.94,34748.32,5000.0,WARNING_HIGH_OT
2025-01-15T05:00:00,LongDistance-Empire,82233.73,36649.69,83035.56,33274.98,5000.0,OK
2025-01-15T05:15:00,LongDistance-Empire,104037.03,50162.56,105816.56,26817.08,5000.0,WARNING_HIGH_OT
2025-01-15T05:30:00,LongDistance-Empire,100814.85,44064.4,92789.75,26223.28,5000.0,OK
2025-01-15T05:45:00,Commuter-Metra,111914.66,44821.53,106514.22,37666.14,5000.0,WARNING_HIGH_OT
2025-01-15T06:00:00,Commuter-Metra,114969.47,48698.0,102915.1,30927.03,5000.0,OK
2025-01-15T06:15:00,NEC-Regional,96319.14,45387.51,81386.04,38132.54,5000.0,OK
2025-01-15T06:30:00,Commuter-Metra,104852.87,54737.21,89718.63,39514.07,5000.0,WARNING_HIGH_OT
2025-01-15T06:45:00,State-PacificSurfliner,107085.77,39664.47,93722.27,25064.44,5000.0,WARNING_HIGH_OT
2025-01-15T07:00:00,NEC-Acela,117129.62,53838.46,97132.89,27956.51,5000.0,OK
2025-01-15T07:15:00,NEC-Regional,99744.81,54821.35,102981.47,30119.81,5000.0,WARNING_HIGH_OT
2025-01-15T07:30:00,NEC-Acela,81875.81,57398.3,109585.33,36858.63,5000.0,WARNING_HIGH_OT
2025-01-15T07:45:00,NEC-Regional,87026.32,43040.53,86875.6,25087.04,5000.0,WARNING_HIGH_OT
2025-01-15T08:00:00,State-PacificSurfliner,109409.21,39273.33,91057.02,35081.4,5000.0,WARNING_HIGH_OT
2025-01-15T08:15:00,State-PacificSurfliner,109560.48,33331.63,96361.98,33384.08,5000.0,WARNING_HIGH_OT
2025-01-15T08:30:00,State-PacificSurfliner,83315.88,50195.15,101949.88,28327.32,5000.0,WARNING_HIGH_OT
2025-01-15T08:45:00,State-PacificSurfliner,81599.69,52164.18,102380.95,25324.97,5000.0,WARNING_HIGH_OT
2025-01-15T09:00:00,NEC-Acela,90935.95,45342.54,90100.14,39977.59,5000.0,WARNING_HIGH_OT
2025-01-15T09:15:00,LongDistance-Empire,115920.29,49913.98,108763.71,27802.51,5000.0,OK
2025-01-15T09:30:00,State-PacificSurfliner,89455.16,37380.7,81352.6,25655.31,5000.0,WARNING_HIGH_OT
2025-01-15T09:45:00,LongDistance-Empire,104308.27,41322.66,100200.99,34995.05,5000.0,WARNING_HIGH_OT
2025-01-15T10:00:00,State-PacificSurfliner,102469.51,35743.14,94674.46,33741.99,5000.0,OK
2025-01-15T10:15:00,NEC-Acela,94194.99,44548.21,88960.48,30561.29,5000.0,OK
2025-01-15T10:30:00,LongDistance-Empire,114040.66,39227.12,82329.33,31729.87,5000.0,WARNING_HIGH_OT
2025-01-15T10:45:00,NEC-Regional,80038.37,43190.8,105400.79,39552.6,5000.0,WARNING_HIGH_OT
2025-01-15T11:00:00,Commuter-Metra,95787.01,40649.41,105642.6,31842.75,5000.0,WARNING_HIGH_OT
2025-01-15T11:15:00,Commuter-Metra,99140.59,36935.58,108618.29,39810.17,5000.0,WARNING_HIGH_OT
2025-01-15T11:30:00,NEC-Acela,102007.43,40520.4,101519.82,38660.35,5000.0,OK
2025-01-15T11:45:00,NEC-Regional,97466.59,50191.59,99151.84,34111.34,5000.0,WARNING_HIGH_OT
2025-01-15T12:00:00,NEC-Regional,103940.03,46587.85,97774.51,33925.23,5000.0,WARNING_HIGH_OT
2025-01-15T12:15:00,State-PacificSurfliner,81406.97,32178.8,97379.91,30429.46,5000.0,OK
2025-01-15T12:30:00,NEC-Regional,112713.12,54493.28,87817.5,29246.57,5000.0,WARNING_HIGH_OT
2025-01-15T12:45:00,Commuter-Metra,112046.73,47718.88,96231.31,38938.41,5000.0,OK
2025-01-15T13:00:00,State-PacificSurfliner,95527.41,49596.5,92739.19,33942.92,5000.0,WARNING_HIGH_OT
2025-01-15T13:15:00,State-PacificSurfliner,107621.58,39155.82,104817.11,27870.15,5000.0,OK
2025-01-15T13:30:00,LongDistance-Empire,107244.25,47946.2,93315.75,38591.4,5000.0,WARNING_HIGH_OT
2025-01-15T13:45:00,LongDistance-Empire,109002.63,53973.49,98092.3,25122.57,5000.0,OK
2025-01-15T14:00:00,LongDistance-Empire,105684.11,56417.18,99833.65,33141.68,5000.0,OK
2025-01-15T14:15:00,Commuter-Metra,96191.72,31343.32,80367.79,35343.27,5000.0,WARNING_HIGH_OT
2025-01-15T14:30:00,Commuter-Metra,88461.63,46745.96,97457.73,32719.31,5000.0,WARNING_HIGH_OT
2025-01-15T14:45:00,LongDistance-Empire,87424.34,49040.77,105290.49,29525.78,5000.0,WARNING_HIGH_OT
2025-01-15T15:00:00,NEC-Acela,112409.66,48073.59,86450.54,27808.66,5000.0,OK
2025-01-15T15:15:00,NEC-Regional,105268.19,38683.95,88689.83,31756.87,5000.0,WARNING_HIGH_OT
2025-01-15T15:30:00,NEC-Regional,117621.18,45460.31,86008.42,28847.9,5000.0,OK
2025-01-15T15:45:00,NEC-Regional,110134.87,40564.34,89823.82,27125.37,5000.0,WARNING_HIGH_OT
2025-01-15T16:00:00,State-PacificSurfliner,83683.09,42297.77,104145.28,35514.54,5000.0,WARNING_HIGH_OT
2025-01-15T16:15:00,NEC-Acela,104387.3,52604.64,86858.61,39427.98,5000.0,WARNING_HIGH_OT
2025-01-15T16:30:00,NEC-Acela,116300.15,52407.17,107197.31,37565.43,5000.0,WARNING_HIGH_OT
2025-01-15T16:45:00,NEC-Acela,115899.62,52393.46,81875.69,39306.09,5000.0,WARNING_HIGH_OT
2025-01-15T17:00:00,LongDistance-Empire,102192.32,44179.99,94639.43,27308.37,5000.0,WARNING_HIGH_OT
2025-01-15T17:15:00,State-PacificSurfliner,100597.92,35348.71,100447.58,36873.48,5000.0,WARNING_HIGH_OT
2025-01-15T17:30:00,LongDistance-Empire,118927.19,57556.51,87555.74,36652.92,5000.0,WARNING_HIGH_OT
2025-01-15T17:45:00,State-PacificSurfliner,80777.98,33273.69,107055.35,27942.15,5000.0,WARNING_HIGH_OT
2025-01-15T18:00:00,State-PacificSurfliner,85223.49,51354.78,95057.63,26613.25,5000.0,OK
2025-01-15T18:15:00,Commuter-Metra,104129.9,30844.76,104211.34,36982.01,5000.0,WARNING_HIGH_OT
2025-01-15T18:30:00,State-PacificSurfliner,103210.36,30166.01,103470.76,30223.39,5000.0,WARNING_HIGH_OT
2025-01-15T18:45:00,NEC-Regional,96726.11,50183.03,108521.15,35117.9,5000.0,OK
2025-01-15T19:00:00,NEC-Regional,108567.54,53526.78,94367.7,35666.91,5000.0,WARNING_HIGH_OT
2025-01-15T19:15:00,LongDistance-Empire,117490.55,57680.94,104506.22,25000.94,5000.0,WARNING_HIGH_OT
2025-01-15T19:30:00,State-PacificSurfliner,105837.6,55644.21,85616.72,30297.36,5000.0,OK
2025-01-15T19:45:00,NEC-Acela,97235.09,46957.56,81312.64,31744.73,5000.0,OK
2025-01-15T20:00:00,NEC-Regional,97116.38,46015.02,108158.89,36949.76,5000.0,OK
2025-01-15T20:15:00,State-PacificSurfliner,97851.35,36146.95,82798.98,38074.74,5000.0,WARNING_HIGH_OT
2025-01-15T20:30:00,LongDistance-Empire,90943.58,53665.65,86235.27,39597.65,5000.0,OK
2025-01-15T20:45:00,Commuter-Metra,86542.84,32660.07,95363.54,28924.87,5000.0,OK
2025-01-15T21:00:00,LongDistance-Empire,93604.3,33648.4,99126.4,39698.37,5000.0,WARNING_HIGH_OT
2025-01-15T21:15:00,NEC-Acela,83367.84,41855.83,82228.61,31614.93,5000.0,WARNING_HIGH_OT
2025-01-15T21:30:00,Commuter-Metra,90491.14,40715.59,96325.5,33464.75,5000.0,OK
2025-01-15T21:45:00,Commuter-Metra,98237.44,37745.53,91052.39,26799.04,5000.0,WARNING_HIGH_OT
2025-01-15T22:00:00,NEC-Acela,81888.54,44938.69,99991.24,30065.51,5000.0,WARNING_HIGH_OT
2025-01-15T22:15:00,NEC-Acela,107126.3,54789.04,82341.12,37579.15,5000.0,OK
2025-01-15T22:30:00,NEC-Acela,118151.37,48877.21,82039.78,26374.34,5000.0,OK
2025-01-15T22:45:00,NEC-Acela,83436.03,50301.4,90783.13,28082.53,5000.0,WARNING_HIGH_OT
2025-01-15T23:00:00,NEC-Regional,81392.39,53506.22,106272.24,33235.22,5000.0,WARNING_HIGH_OT
2025-01-15T23:15:00,Commuter-Metra,114774.63,39502.37,109265.79,29577.73,5000.0,WARNING_HIGH_OT
2025-01-15T23:30:00,LongDistance-Empire,90867.52,57064.74,103754.79,28493.59,5000.0,OK
2025-01-15T23:45:00,LongDistance-Empire,89470.74,30745.5,82667.59,34668.97,5000.0,WARNING_HIGH_OT
2025-01-16T00:00:00,NEC-Regional,91615.55,40911.64,97449.14,34929.93,5000.0,WARNING_HIGH_OT
2025-01-16T00:15:00,LongDistance-Empire,86607.36,53953.85,80585.85,37660.96,5000.0,WARNING_HIGH_OT
2025-01-16T00:30:00,NEC-Regional,93960.42,53323.06,81036.26,37469.89,5000.0,OK
2025-01-16T00:45:00,LongDistance-Empire,85554.82,32762.5,80940.28,39353.49,5000.0,WARNING_HIGH_OT
2025-01-16T01:00:00,LongDistance-Empire,84570.32,37106.07,98026.17,33612.82,5000.0,OK
2025-01-16T01:15:00,NEC-Acela,96508.03,38592.28,99439.19,30391.78,5000.0,WARNING_HIGH_OT
2025-01-16T01:30:00,LongDistance-Empire,80100.64,35856.28,84689.87,31190.58,5000.0,WARNING_HIGH_OT
2025-01-16T01:45:00,LongDistance-Empire,110582.47,33675.62,107664.98,31194.26,5000.0,WARNING_HIGH_OT
2025-01-16T02:00:00,NEC-Acela,116892.96,51154.1,108250.27,38099.93,5000.0,WARNING_HIGH_OT
2025-01-16T02:15:00,State-PacificSurfliner,119776.56,31868.33,99229.09,26337.47,5000.0,WARNING_HIGH_OT
2025-01-16T02:30:00,NEC-Regional,102703.94,40093.22,93605.38,26797.53,5000.0,OK
2025-01-16T02:45:00,Commuter-Metra,91207.7,54936.8,103206.32,30194.55,5000.0,WARNING_HIGH_OT
2025-01-16T03:00:00,State-PacificSurfliner,106612.89,50986.99,108149.88,39911.61,5000.0,WARNING_HIGH_OT
2025-01-16T03:15:00,Commuter-Metra,116710.33,50279.24,82196.16,37409.9,5000.0,OK
2025-01-16T03:30:00,State-PacificSurfliner,103791.91,51124.3,86101.55,27806.84,5000.0,WARNING_HIGH_OT
2025-01-16T03:45:00,State-PacificSurfliner,88299.87,32035.41,102230.47,29340.46,5000.0,WARNING_HIGH_OT
2025-01-16T04:00:00,NEC-Acela,101240.85,58201.99,100149.25,29453.82,5000.0,OK
2025-01-16T04:15:00,State-PacificSurfliner,118971.31,43925.25,103865.38,37075.14,5000.0,WARNING_HIGH_OT
2025-01-16T04:30:00,NEC-Regional,82476.25,54130.94,101648.84,31165.73,5000.0,WARNING_HIGH_OT
2025-01-16T04:45:00,LongDistance-Empire,101020.04,54151.31,84360.25,30001.4,5000.0,WARNING_HIGH_OT
2025-01-16T05:00:00,State-PacificSurfliner,113754.08,57063.68,102244.34,26917.29,5000.0,WARNING_HIGH_OT
2025-01-16T05:15:00,LongDistance-Empire,90256.33,53072.07,97725.0,28125.73,5000.0,WARNING_HIGH_OT
2025-01-16T05:30:00,State-PacificSurfliner,119800.72,31313.33,101547.57,27409.26,5000.0,WARNING_HIGH_OT
2025-01-16T05:45:00,Commuter-Metra,98938.26,31535.37,89186.48,36583.44,5000.0,WARNING_HIGH_OT
2025-01-16T06:00:00,Commuter-Metra,118393.45,42437.36,82801.79,34833.92,5000.0,WARNING_HIGH_OT
2025-01-16T06:15:00,LongDistance-Empire,104251.54,42831.32,84456.33,25410.08,5000.0,OK
2025-01-16T06:30:00,Commuter-Metra,117785.08,33082.44,96189.93,36305.26,5000.0,WARNING_HIGH_OT
2025-01-16T06:45:00,LongDistance-Empire,97169.41,40003.93,88039.29,33930.81,5000.0,OK
2025-01-16T07:00:00,Commuter-Metra,84969.38,50299.49,80683.17,25312.7,5000.0,WARNING_HIGH_OT
2025-01-16T07:15:00,Commuter-Metra,110921.24,44301.39,81338.28,32204.46,5000.0,WARNING_HIGH_OT
2025-01-16T07:30:00,LongDistance-Empire,95915.28,37047.53,91806.77,26246.77,5000.0,WARNING_HIGH_OT
2025-01-16T07:45:00,State-PacificSurfliner,107515.17,47289.94,101007.34,35371.1,5000.0,WARNING_HIGH_OT
2025-01-16T08:00:00,NEC-Acela,101610.28,41472.3,89009.26,37502.15,5000.0,WARNING_HIGH_OT
2025-01-16T08:15:00,State-PacificSurfliner,108172.44,43940.45,86033.91,33357.33,5000.0,OK
2025-01-16T08:30:00,Commuter-Metra,116985.69,54774.89,91823.94,29061.09,5000.0,OK
2025-01-16T08:45:00,Commuter-Metra,90798.53,53857.76,89216.62,28573.97,5000.0,WARNING_HIGH_OT
2025-01-16T09:00:00,Commuter-Metra,103158.91,50668.58,102338.29,35792.3,5000.0,OK
2025-01-16T09:15:00,State-PacificSurfliner,89730.82,34895.95,87303.93,38802.13,5000.0,WARNING_HIGH_OT
2025-01-16T09:30:00,Commuter-Metra,87006.91,37127.81,109526.81,38320.74,5000.0,OK
2025-01-16T09:45:00,NEC-Regional,95874.81,45873.96,100462.1,32777.89,5000.0,OK
2025-01-16T10:00:00,NEC-Regional,117726.25,45300.1,86806.91,37443.29,5000.0,OK
2025-01-16T10:15:00,NEC-Acela,94300.78,49555.58,104428.6,38612.52,5000.0,OK
2025-01-16T10:30:00,NEC-Acela,119231.02,47483.88,100634.93,35935.72,5000.0,WARNING_HIGH_OT
2025-01-16T10:45:00,NEC-Regional,86704.7,35223.14,107703.64,37008.68,5000.0,WARNING_HIGH_OT
2025-01-16T11:00:00,LongDistance-Empire,82860.6,31992.32,80554.6,30593.43,5000.0,WARNING_HIGH_OT
2025-01-16T11:15:00,LongDistance-Empire,100493.78,42230.81,84961.19,36151.16,5000.0,WARNING_HIGH_OT
2025-01-16T11:30:00,NEC-Regional,108601.3,37171.79,97674.23,29815.99,5000.0,WARNING_HIGH_OT
2025-01-16T11:45:00,State-PacificSurfliner,91603.35,45949.56,92613.72,26834.92,5000.0,WARNING_HIGH_OT
2025-01-16T12:00:00,NEC-Acela,105331.16,54257.31,91926.74,39909.55,5000.0,WARNING_HIGH_OT
2025-01-16T12:15:00,LongDistance-Empire,109944.37,33626.59,89104.66,35811.09,5000.0,WARNING_HIGH_OT
2025-01-16T12:30:00,LongDistance-Empire,108866.62,45860.32,95394.16,27001.11,5000.0,OK
2025-01-16T12:45:00,Commuter-Metra,85443.86,59018.29,83888.77,34264.99,5000.0,WARNING_HIGH_OT
2025-01-16T13:00:00,Commuter-Metra,97695.31,52450.2,86951.73,37256.03,5000.0,OK
