timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-15T18:15:00,LongDistance-Empire,173759.66,32548.08,35369.3,17562.92,5000.0,OK
2025-01-15T18:30:00,State-PacificSurfliner,196946.21,37688.85,35546.12,13137.78,5000.0,OK
2025-01-15T18:45:00,State-PacificSurfliner,162437.22,37312.42,39826.8,12210.1,5000.0,OK
2025-01-15T19:00:00,NEC-Regional,185201.6,31300.93,48823.93,13414.08,5000.0,OK
2025-01-15T19:15:00,Commuter-Metra,181133.28,59695.05,49766.8,16143.77,5000.0,OK
2025-01-15T19:30:00,NEC-Regional,154435.54,39023.55,44751.47,15050.01,5000.0,OK
2025-01-15T19:45:00,NEC-Regional,155714.03,54361.08,36603.48,14616.07,5000.0,OK
2025-01-15T20:00:00,LongDistance-Empire,169604.53,44351.35,41261.84,17893.83,5000.0,OK
2025-01-15T20:15:00,Commuter-Metra,174954.59,35434.04,42307.02,16816.3,5000.0,OK
2025-01-15T20:30:00,State-PacificSurfliner,179682.78,50807.53,45539.98,12223.48,5000.0,OK
2025-01-15T20:45:00,NEC-Regional,152793.19,51109.12,47366.52,16274.52,5000.0,OK
2025-01-15T21:00:00,LongDistance-Empire,142558.74,48665.56,43342.48,16328.06,5000.0,OK
2025-01-15T21:15:00,LongDistance-Empire,191858.68,35125.94,43134.57,16230.15,5000.0,OK
2025-01-15T21:30:00,NEC-Regional,174604.79,46283.0,48320.27,16277.08,5000.0,OK
2025-01-15T21:45:00,LongDistance-Empire,152662.21,50981.05,46550.83,13327.94,5000.0,OK
2025-01-15T22:00:00,Commuter-Metra,167309.01,43186.58,37668.88,13100.63,5000.0,OK
2025-01-15T22:15:00,NEC-Regional,173060.81,58480.84,37116.67,13367.87,5000.0,OK
2025-01-15T22:30:00,NEC-Regional,192858.54,46518.02,44273.77,13719.06,5000.0,OK
2025-01-15T22:45:00,LongDistance-Empire,189812.87,52841.61,43819.09,14070.4,5000.0,OK
2025-01-15T23:00:00,NEC-Regional,179902.05,47202.88,49131.2,12017.76,5000.0,OK
2025-01-15T23:15:00,State-PacificSurfliner,187774.82,31140.54,39067.32,17983.11,5000.0,OK
2025-01-15T23:30:00,NEC-Acela,168206.86,35359.65,45880.52,16277.73,5000.0,OK
2025-01-15T23:45:00,Commuter-Metra,179927.78,56256.07,41744.63,17065.41,5000.0,OK
2025-01-16T00:00:00,NEC-Acela,195897.74,43299.33,47345.99,13432.66,5000.0,OK
2025-01-16T00:15:00,State-PacificSurfliner,190171.05,46397.41,38311.07,15598.0,5000.0,OK
2025-01-16T00:30:00,Commuter-Metra,173553.75,42180.76,36237.12,12477.82,5000.0,OK
2025-01-16T00:45:00,NEC-Regional,181302.2,57490.15,38415.57,14928.11,5000.0,OK
2025-01-16T01:00:00,State-PacificSurfliner,173033.41,59568.44,48063.9,12091.94,5000.0,OK
2025-01-16T01:15:00,Commuter-Metra,170920.06,55720.65,40168.67,12344.9,5000.0,OK
2025-01-16T01:30:00,NEC-Acela,165430.59,56734.9,38529.07,15224.13,5000.0,OK
2025-01-16T01:45:00,NEC-Regional,170955.39,35235.86,48078.93,15662.2,5000.0,OK
2025-01-16T02:00:00,NEC-Acela,161470.96,47333.5,45085.41,14147.2,5000.0,OK
2025-01-16T02:15:00,NEC-Regional,166355.28,56841.95,36975.32,15659.71,5000.0,OK
2025-01-16T02:30:00,State-PacificSurfliner,171670.27,39618.75,48037.93,15896.53,5000.0,OK
2025-01-16T02:45:00,NEC-Regional,183392.87,58457.25,41799.6,13880.79,5000.0,OK
2025-01-16T03:00:00,NEC-Acela,183140.1,56144.16,35972.55,16203.13,5000.0,OK
2025-01-16T03:15:00,Commuter-Metra,143047.98,43717.46,39304.96,14869.27,5000.0,OK
2025-01-16T03:30:00,NEC-Acela,199620.97,51408.7,41734.05,16831.52,5000.0,OK
2025-01-16T03:45:00,Commuter-Metra,152995.76,36204.1,41260.05,15921.11,5000.0,OK
2025-01-16T04:00:00,Commuter-Metra,143877.84,46219.64,35393.8,14347.86,5000.0,OK
2025-01-16T04:15:00,State-PacificSurfliner,149607.75,51565.85,40241.57,12314.91,5000.0,OK
2025-01-16T04:30:00,NEC-Regional,176869.65,38117.27,47158.71,13131.15,5000.0,OK
2025-01-16T04:45:00,LongDistance-Empire,182371.07,52326.77,48035.13,13545.97,5000.0,OK
2025-01-16T05:00:00,State-PacificSurfliner,196427.65,36797.1,40658.27,16097.02,5000.0,OK
2025-01-16T05:15:00,Commuter-Metra,167832.48,55959.11,42219.5,17912.48,5000.0,OK
2025-01-16T05:30:00,NEC-Regional,152994.0,40890.33,46737.35,17296.33,5000.0,OK
2025-01-16T05:45:00,Commuter-Metra,152973.18,58250.98,36144.47,13984.37,5000.0,OK
2025-01-16T06:00:00,State-PacificSurfliner,168770.97,43474.47,40105.92,17062.19,5000.0,OK
2025-01-16T06:15:00,NEC-Regional,174161.6,49909.21,48061.43,15221.95,5000.0,OK
2025-01-16T06:30:00,NEC-Acela,151390.8,32535.28,36306.8,16842.88,5000.0,OK
2025-01-16T06:45:00,NEC-Regional,156305.46,45152.17,37953.0,16713.34,5000.0,OK
2025-01-16T07:00:00,State-PacificSurfliner,149108.46,53286.79,43889.61,17244.73,5000.0,OK
2025-01-16T07:15:00,NEC-Regional,151117.29,36428.77,35384.05,16595.05,5000.0,OK
2025-01-16T07:30:00,NEC-Acela,174770.59,39388.91,48350.05,14588.45,5000.0,OK
2025-01-16T07:45:00,State-PacificSurfliner,199188.11,31961.65,43089.92,17326.87,5000.0,OK
2025-01-16T08:00:00,State-PacificSurfliner,153242.76,59368.58,48089.99,12991.42,5000.0,OK
2025-01-16T08:15:00,NEC-Regional,178038.99,52192.27,35068.55,17468.26,5000.0,OK
2025-01-16T08:30:00,NEC-Regional,153298.67,49896.2,47683.72,15523.81,5000.0,OK
2025-01-16T08:45:00,LongDistance-Empire,196695.56,44735.79,42714.01,14219.16,5000.0,OK
2025-01-16T09:00:00,LongDistance-Empire,156558.1,59847.4,48708.02,16836.04,5000.0,OK
2025-01-16T09:15:00,State-PacificSurfliner,196975.68,35296.65,41648.29,12708.21,5000.0,OK
2025-01-16T09:30:00,Commuter-Metra,169899.01,50768.23,49999.96,17146.47,5000.0,OK
2025-01-16T09:45:00,NEC-Acela,186657.08,45311.0,36409.15,16309.91,5000.0,OK
2025-01-16T10:00:00,NEC-Regional,197920.85,40748.94,44723.87,17406.22,5000.0,OK
2025-01-16T10:15:00,NEC-Regional,147840.83,32544.82,36365.17,12560.69,5000.0,OK
2025-01-16T10:30:00,NEC-Regional,157499.13,48061.02,42956.52,13414.01,5000.0,OK
2025-01-16T10:45:00,NEC-Acela,173331.95,41915.27,38052.72,14767.4,5000.0,OK
2025-01-16T11:00:00,LongDistance-Empire,176258.17,55332.04,49196.7,14067.33,5000.0,OK
2025-01-16T11:15:00,NEC-Regional,178904.62,52113.75,46480.91,14687.52,5000.0,OK
2025-01-16T11:30:00,NEC-Regional,163052.96,56889.61,42780.08,13000.83,5000.0,OK
2025-01-16T11:45:00,LongDistance-Empire,144388.54,38315.87,44878.91,12889.43,5000.0,OK
2025-01-16T12:00:00,NEC-Acela,193007.39,59530.17,44984.66,15990.71,5000.0,OK
2025-01-16T12:15:00,LongDistance-Empire,158760.32,43112.24,36490.03,17688.79,5000.0,OK
2025-01-16T12:30:00,NEC-Acela,161991.68,33476.46,47804.27,13679.48,5000.0,OK
2025-01-16T12:45:00,NEC-Acela,154347.62,37387.16,45700.34,14452.52,5000.0,OK
2025-01-16T13:00:00,NEC-Regional,171899.09,37291.83,47229.36,17443.12,5000.0,OK
2025-01-16T13:15:00,NEC-Acela,192355.26,51908.32,42005.48,17876.97,5000.0,OK
2025-01-16T13:30:00,Commuter-Metra,164409.16,49655.86,44487.31,15129.07,5000.0,OK
2025-01-16T13:45:00,NEC-Acela,185047.24,45926.29,43779.41,14503.56,5000.0,OK
2025-01-16T14:00:00,NEC-Regional,164579.71,39681.06,46069.68,16176.65,5000.0,OK
2025-01-16T14:15:00,State-PacificSurfliner,183360.66,41186.19,48553.17,14586.91,5000.0,OK
2025-01-16T14:30:00,NEC-Acela,144323.95,40324.08,40347.08,13724.73,5000.0,OK
2025-01-16T14:45:00,State-PacificSurfliner,159413.75,51098.58,44602.73,15217.9,5000.0,OK
2025-01-16T15:00:00,Commuter-Metra,186845.76,31746.16,42696.28,12575.4,5000.0,OK
2025-01-16T15:15:00,NEC-Acela,150709.92,38314.42,35946.75,16948.66,5000.0,OK
2025-01-16T15:30:00,NEC-Regional,156548.34,41870.43,48630.14,15765.52,5000.0,OK
2025-01-16T15:45:00,Commuter-Metra,180405.49,56902.42,47346.53,15033.75,5000.0,OK
2025-01-16T16:00:00,Commuter-Metra,152120.18,35802.98,49571.6,14614.65,5000.0,OK
2025-01-16T16:15:00,State-PacificSurfliner,158206.79,35267.25,48717.35,14916.98,5000.0,OK
2025-01-16T16:30:00,State-PacificSurfliner,141769.19,46937.46,49245.58,12997.48,5000.0,OK
2025-01-16T16:45:00,Commuter-Metra,180204.67,57823.92,49001.86,12518.25,5000.0,OK
2025-01-16T17:00:00,NEC-Acela,145899.96,49940.82,47404.38,12391.24,5000.0,OK
2025-01-16T17:15:00,State-PacificSurfliner,197995.96,30055.88,44227.75,12683.59,5000.0,OK
2025-01-16T17:30:00,LongDistance-Empire,157269.4,31727.21,46337.02,17390.2,5000.0,OK
2025-01-16T17:45:00,Commuter-Metra,181509.62,54107.49,47152.49,15128.34,5000.0,OK
2025-01-16T18:00:00,NEC-Acela,150325.79,48256.59,37190.94,13066.52,5000.0,OK
2025-01-16T18:15:00,Commuter-Metra,143273.87,39442.81,40641.13,13984.54,5000.0,OK
2025-01-16T18:30:00,NEC-Acela,176795.87,55662.55,40954.87,14413.87,5000.0,OK
2025-01-16T18:45:00,State-PacificSurfliner,195005.51,36960.81,45045.78,14560.83,5000.0,OK
2025-01-16T19:00:00,NEC-Acela,195903.08,51811.75,39902.01,17300.05,5000.0,OK
2025-01-16T19:15:00,LongDistance-Empire,146022.62,40704.58,40980.73,17317.8,5000.0,OK
2025-01-16T19:30:00,NEC-Regional,184225.19,40645.94,48643.09,12748.36,5000.0,OK
2025-01-16T19:45:00,NEC-Regional,163213.52,52249.01,39067.7,12044.64,5000.0,OK
2025-01-16T20:00:00,NEC-Acela,159103.6,58540.09,44251.2,13591.89,5000.0,OK
2025-01-16T20:15:00,NEC-Acela,172976.93,30130.86,43892.57,12447.94,5000.0,OK
2025-01-16T20:30:00,NEC-Regional,160094.8,53390.7,48428.55,16280.2,5000.0,OK
2025-01-16T20:45:00,NEC-Acela,180231.3,59652.75,42346.92,16175.57,5000.0,OK
2025-01-16T21:00:00,Commuter-Metra,174569.11,57908.22,44110.35,16648.35,5000.0,OK
2025-01-16T21:15:00,Commuter-Metra,198842.29,57142.93,39257.75,16801.19,5000.0,OK
2025-01-16T21:30:00,LongDistance-Empire,192164.47,57920.58,49484.45,15006.33,5000.0,OK
2025-01-16T21:45:00,LongDistance-Empire,199182.34,47394.18,37802.03,12872.91,5000.0,OK
2025-01-16T22:00:00,Commuter-Metra,196477.02,39964.59,41711.79,13191.5,5000.0,OK
2025-01-16T22:15:00,Commuter-Metra,186806.89,58544.54,39365.29,17439.03,5000.0,OK
2025-01-16T22:30:00,Commuter-Metra,172531.83,31732.38,38966.96,17913.57,5000.0,OK
2025-01-16T22:45:00,NEC-Regional,188217.56,50556.1,47467.7,16512.4,5000.0,OK
